\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2021-01-31 08:03:09,,,,,,,,,,,,,,,,
\\For 2020,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2020-05-18,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-18,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-18,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-18,24,-0.05,-0.04,-0.02,-0.04,-0.04,-0.05,-0.04,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05
2020-05-19,1,-0.11,-0.08,-0.08,-0.10,-0.10,-0.11,-0.10,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11
2020-05-19,2,-0.12,-0.10,-0.10,-0.10,-0.11,-0.12,-0.11,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12
2020-05-19,3,-0.10,-0.08,-0.08,-0.09,-0.09,-0.10,-0.09,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10,-0.10
2020-05-19,4,-0.08,-0.07,-0.07,-0.07,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
2020-05-19,5,-0.67,-0.37,-0.33,-0.58,-0.57,-0.65,-0.63,-0.67,-0.66,-0.66,-0.66,-0.65,-0.67,-0.66,-0.67
2020-05-19,6,-0.08,-0.07,-0.05,-0.07,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
2020-05-19,7,-0.02,-0.00,-0.00,-0.02,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-05-19,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-19,23,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-05-19,24,-1.90,-1.59,-1.56,-1.64,-1.76,-1.84,-1.79,-1.90,-1.86,-1.88,-1.88,-1.84,-1.90,-1.86,-1.90
2020-05-20,1,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
2020-05-20,2,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-05-20,3,-0.09,-0.07,-0.07,-0.08,-0.08,-0.09,-0.08,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09
2020-05-20,4,-0.09,-0.07,-0.07,-0.08,-0.08,-0.09,-0.08,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09
2020-05-20,5,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
2020-05-20,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-20,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-20,8,2.58,2.17,2.11,2.22,2.39,2.50,2.43,2.58,2.53,2.55,2.55,2.50,2.58,2.53,2.58
2020-05-20,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-20,10,-1.57,-1.32,-1.29,-1.36,-1.46,-1.53,-1.48,-1.57,-1.54,-1.56,-1.56,-1.53,-1.57,-1.54,-1.57
2020-05-20,11,-2.76,-2.32,-2.26,-2.38,-2.56,-2.68,-2.60,-2.76,-2.71,-2.73,-2.73,-2.68,-2.76,-2.71,-2.76
2020-05-20,12,-0.11,-0.09,-0.09,-0.09,-0.10,-0.11,-0.10,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11
2020-05-20,13,-0.11,-0.09,-0.09,-0.09,-0.10,-0.11,-0.10,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11
2020-05-20,14,-0.31,-0.26,-0.26,-0.26,-0.28,-0.30,-0.29,-0.31,-0.30,-0.31,-0.31,-0.30,-0.31,-0.30,-0.31
2020-05-20,15,-1.54,-1.30,-1.27,-1.33,-1.43,-1.50,-1.46,-1.54,-1.51,-1.53,-1.53,-1.50,-1.54,-1.51,-1.54
2020-05-20,16,-0.31,-0.26,-0.26,-0.27,-0.29,-0.30,-0.29,-0.31,-0.31,-0.31,-0.31,-0.30,-0.31,-0.31,-0.31
2020-05-20,17,5.60,4.70,4.59,4.82,5.18,5.43,5.28,5.60,5.49,5.54,5.54,5.43,5.60,5.49,5.60
2020-05-20,18,3.51,2.95,2.88,3.03,3.25,3.41,3.32,3.51,3.44,3.48,3.48,3.41,3.51,3.44,3.51
2020-05-20,19,5.48,4.60,4.49,4.72,5.07,5.32,5.17,5.48,5.37,5.42,5.42,5.32,5.48,5.37,5.48
2020-05-20,20,10.81,9.08,8.86,9.32,10.01,10.49,10.19,10.81,10.60,10.70,10.70,10.49,10.81,10.60,10.81
2020-05-20,21,8.16,6.86,6.69,7.04,7.56,7.92,7.70,8.16,8.00,8.08,8.08,7.92,8.16,8.00,8.16
2020-05-20,22,1.65,1.39,1.35,1.42,1.53,1.60,1.56,1.65,1.62,1.64,1.64,1.60,1.65,1.62,1.65
2020-05-20,23,-0.07,-0.06,-0.06,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07
2020-05-20,24,-3.18,-2.67,-2.61,-2.74,-2.94,-3.08,-3.00,-3.18,-3.12,-3.15,-3.15,-3.08,-3.18,-3.12,-3.18
2020-05-21,1,-3.83,-3.22,-3.14,-3.31,-3.55,-3.72,-3.61,-3.83,-3.76,-3.80,-3.80,-3.72,-3.83,-3.76,-3.83
2020-05-21,2,-0.21,-0.18,-0.17,-0.18,-0.19,-0.20,-0.20,-0.21,-0.21,-0.21,-0.21,-0.20,-0.21,-0.21,-0.21
2020-05-21,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-21,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-21,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-21,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-21,7,0.49,0.42,0.40,0.43,0.46,0.48,0.47,0.49,0.48,0.49,0.49,0.48,0.49,0.48,0.49
2020-05-21,8,6.23,5.24,5.11,5.37,5.77,6.05,5.88,6.23,6.11,6.17,6.17,6.05,6.23,6.11,6.23
2020-05-21,9,11.54,9.70,9.46,9.95,10.69,11.21,10.89,11.54,11.32,11.43,11.43,11.21,11.54,11.32,11.54
2020-05-21,10,30.05,25.25,24.63,25.91,27.83,29.18,28.35,30.05,29.46,29.76,29.76,29.18,30.05,29.46,30.05
2020-05-21,11,14.76,12.40,12.09,12.72,13.66,14.32,13.92,14.76,14.46,14.61,14.61,14.32,14.76,14.46,14.76
2020-05-21,12,12.90,10.84,10.57,11.12,11.94,12.52,12.17,12.90,12.65,12.77,12.77,12.52,12.90,12.65,12.90
2020-05-21,13,11.55,9.70,9.46,9.95,10.69,11.21,10.89,11.55,11.32,11.43,11.43,11.21,11.55,11.32,11.55
2020-05-21,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-21,15,5.72,4.81,4.69,4.93,5.29,5.55,5.39,5.72,5.61,5.66,5.66,5.55,5.72,5.61,5.72
2020-05-21,16,11.18,9.40,9.16,9.64,10.35,10.85,10.55,11.18,10.96,11.07,11.07,10.85,11.18,10.96,11.18
2020-05-21,17,15.87,13.34,13.01,13.68,14.69,15.41,14.97,15.87,15.56,15.71,15.71,15.41,15.87,15.56,15.87
2020-05-21,18,57.33,16.64,16.23,49.42,18.33,55.66,54.09,57.33,56.21,56.76,56.76,55.66,57.33,56.21,57.33
2020-05-21,19,20.54,16.83,16.41,17.70,18.54,19.79,19.01,20.54,20.13,20.33,20.33,19.94,20.54,20.13,20.54
2020-05-21,20,16.99,14.28,13.93,14.65,15.73,16.50,16.03,16.99,16.66,16.82,16.82,16.50,16.99,16.66,16.99
2020-05-21,21,14.16,11.90,11.60,12.20,13.11,13.74,13.35,14.16,13.88,14.02,14.02,13.74,14.16,13.88,14.16
2020-05-21,22,15.88,8.60,8.38,13.69,9.47,15.42,14.98,15.88,15.57,15.72,15.72,15.42,15.88,15.57,15.88
2020-05-21,23,14.95,12.56,12.25,12.89,13.84,14.51,14.10,14.95,14.65,14.80,14.80,14.51,14.95,14.65,14.95
2020-05-21,24,9.64,8.10,7.90,8.31,8.93,9.36,9.09,9.64,9.45,9.54,9.54,9.36,9.64,9.45,9.64
2020-05-22,1,8.37,7.04,6.86,7.22,7.75,8.13,7.90,8.37,8.21,8.29,8.29,8.13,8.37,8.21,8.37
2020-05-22,2,4.07,3.42,3.34,3.51,3.77,3.95,3.84,4.07,3.99,4.03,4.03,3.95,4.07,3.99,4.07
2020-05-22,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-22,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-22,5,3.09,2.60,2.54,2.67,2.86,3.00,2.92,3.09,3.03,3.06,3.06,3.00,3.09,3.03,3.09
2020-05-22,6,6.08,5.11,4.99,5.25,5.63,5.91,5.74,6.08,5.96,6.02,6.02,5.91,6.08,5.96,6.08
2020-05-22,7,12.11,10.18,9.93,10.44,11.21,11.75,11.42,12.11,11.87,11.99,11.99,11.75,12.11,11.87,12.11
2020-05-22,8,11.57,9.72,9.48,9.97,10.71,11.23,10.91,11.57,11.34,11.45,11.45,11.23,11.57,11.34,11.57
2020-05-22,9,7.18,6.03,5.88,6.19,6.64,6.97,6.77,7.18,7.03,7.10,7.10,6.97,7.18,7.03,7.18
2020-05-22,10,6.39,5.37,5.24,5.51,5.91,6.20,6.03,6.39,6.26,6.33,6.33,6.20,6.39,6.26,6.39
2020-05-22,11,6.65,5.59,5.45,5.73,6.16,6.46,6.28,6.65,6.52,6.59,6.59,6.46,6.65,6.52,6.65
2020-05-22,12,13.67,11.49,11.21,11.78,12.66,13.27,12.90,13.67,13.40,13.53,13.53,13.27,13.67,13.40,13.67
2020-05-22,13,13.90,11.69,11.40,11.99,12.87,13.50,13.12,13.90,13.63,13.77,13.77,13.50,13.90,13.63,13.90
2020-05-22,14,9.16,7.69,7.50,7.89,8.48,8.89,8.64,9.16,8.98,9.06,9.06,8.89,9.16,8.98,9.16
2020-05-22,15,12.29,10.32,10.07,10.59,11.37,11.93,11.59,12.29,12.04,12.16,12.16,11.93,12.29,12.04,12.29
2020-05-22,16,9.14,7.68,7.49,7.88,8.46,8.87,8.62,9.14,8.96,9.05,9.05,8.87,9.14,8.96,9.14
2020-05-22,17,9.56,8.04,7.84,8.24,8.85,8.05,10.01,9.56,9.37,9.47,9.47,9.28,9.56,9.37,9.56
2020-05-22,18,13.66,11.48,11.20,11.78,12.65,12.07,13.85,13.66,13.39,13.53,13.53,13.26,13.66,13.39,13.66
2020-05-22,19,10.36,8.71,8.49,8.93,9.59,10.06,9.78,10.36,10.16,10.26,10.26,10.06,10.36,10.16,10.36
2020-05-22,20,13.59,11.42,11.14,11.72,12.58,13.19,12.82,13.59,13.32,13.45,13.45,13.19,13.59,13.32,13.59
2020-05-22,21,14.54,12.22,11.91,12.53,13.46,14.11,13.71,14.54,14.25,14.39,14.39,14.11,14.54,14.25,14.54
2020-05-22,22,10.10,8.49,8.28,8.70,9.35,9.80,9.52,10.10,9.90,10.00,10.00,9.80,10.10,9.90,10.10
2020-05-22,23,12.08,10.15,9.90,10.41,11.18,11.72,11.39,12.08,11.84,11.95,11.95,11.72,12.08,11.84,12.08
2020-05-22,24,13.23,11.12,10.85,11.41,12.25,12.85,12.49,13.23,12.98,13.10,13.10,12.85,13.23,12.98,13.23
2020-05-23,1,11.13,9.35,9.12,9.59,10.31,10.81,10.50,11.13,10.91,11.02,11.02,10.81,11.13,10.91,11.13
2020-05-23,2,11.45,9.62,9.39,9.87,10.60,11.12,10.80,11.45,11.23,11.34,11.34,11.12,11.45,11.23,11.45
2020-05-23,3,6.47,5.44,5.30,5.58,5.99,6.28,6.10,6.47,6.34,6.40,6.40,6.28,6.47,6.34,6.47
2020-05-23,4,6.34,5.33,5.20,5.47,5.88,6.16,5.99,6.34,6.22,6.28,6.28,6.16,6.34,6.22,6.34
2020-05-23,5,6.29,5.29,5.16,5.43,5.83,6.11,5.94,6.29,6.17,6.23,6.23,6.11,6.29,6.17,6.29
2020-05-23,6,3.04,2.55,2.49,2.62,2.81,2.95,2.87,3.04,2.98,3.01,3.01,2.95,3.04,2.98,3.04
2020-05-23,7,3.20,2.69,2.63,2.76,2.97,3.11,3.02,3.20,3.14,3.17,3.17,3.11,3.20,3.14,3.20
2020-05-23,8,6.23,5.24,5.10,5.37,5.77,6.05,5.88,6.23,6.11,6.17,6.17,6.05,6.23,6.11,6.23
2020-05-23,9,7.42,6.24,6.08,6.40,6.87,7.20,7.00,7.42,7.27,7.35,7.35,7.20,7.42,7.27,7.42
2020-05-23,10,7.03,5.91,5.76,6.06,6.51,6.83,6.63,7.03,6.89,6.96,6.96,6.83,7.03,6.89,7.03
2020-05-23,11,6.92,5.82,5.67,5.97,6.41,6.72,6.53,6.92,6.78,6.85,6.85,6.72,6.92,6.78,6.92
2020-05-23,12,10.39,8.73,8.52,8.96,9.62,10.09,9.81,10.39,10.19,10.29,10.29,10.09,10.39,10.19,10.39
2020-05-23,13,9.50,7.98,7.79,8.19,8.80,9.22,8.96,9.50,9.31,9.40,9.40,9.22,9.50,9.31,9.50
2020-05-23,14,7.32,6.15,6.00,6.31,6.78,7.11,6.91,7.32,7.18,7.25,7.25,7.11,7.32,7.18,7.32
2020-05-23,15,12.19,10.25,9.99,10.51,11.29,11.83,11.50,12.19,11.95,12.07,12.07,11.83,12.19,11.95,12.19
2020-05-23,16,43.10,17.27,16.85,37.15,19.03,38.87,40.66,43.10,42.25,42.67,42.79,41.84,43.10,42.25,43.10
2020-05-23,17,98.12,23.22,22.65,84.58,25.59,93.30,93.23,98.12,96.19,97.15,97.29,95.26,98.12,96.19,98.12
2020-05-23,18,12.56,8.44,8.23,10.82,9.30,12.19,11.84,12.56,12.31,12.43,12.43,12.19,12.56,12.31,12.56
2020-05-23,19,8.05,6.77,6.60,6.94,7.45,7.81,7.59,8.05,7.89,7.97,7.97,7.81,8.05,7.89,8.05
2020-05-23,20,14.11,11.86,11.57,12.16,13.06,13.70,13.31,14.11,13.83,13.97,13.97,13.70,14.11,13.83,14.11
2020-05-23,21,243.00,14.52,14.16,209.49,16.00,235.92,229.25,243.00,238.24,240.60,240.60,235.92,243.00,238.24,243.00
2020-05-23,22,8.87,7.46,7.27,7.65,8.21,8.61,8.37,8.87,8.69,8.78,8.78,8.61,8.87,8.69,8.87
2020-05-23,23,8.51,7.15,6.98,7.34,7.88,8.26,8.03,8.51,8.34,8.43,8.43,8.26,8.51,8.34,8.51
2020-05-23,24,1.55,1.31,1.27,1.34,1.44,1.51,1.47,1.55,1.52,1.54,1.54,1.51,1.55,1.52,1.55
2020-05-24,1,2.57,2.16,2.11,2.22,2.38,2.50,2.43,2.57,2.52,2.55,2.55,2.50,2.57,2.52,2.57
2020-05-24,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,6,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-05-24,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,9,2.07,1.74,1.70,1.79,1.92,2.01,1.96,2.07,2.03,2.05,2.05,2.01,2.07,2.03,2.07
2020-05-24,10,4.38,3.68,3.59,3.77,4.05,4.25,4.13,4.38,4.29,4.33,4.33,4.25,4.38,4.29,4.38
2020-05-24,11,8.68,7.30,7.12,7.48,8.04,8.43,8.19,8.68,8.51,8.59,8.59,8.43,8.68,8.51,8.68
2020-05-24,12,8.06,6.78,6.61,6.95,7.47,7.83,7.61,8.06,7.90,7.98,7.98,7.83,8.06,7.90,8.06
2020-05-24,13,8.29,6.97,6.79,7.15,7.68,8.05,7.82,8.29,8.13,8.21,8.21,8.05,8.29,8.13,8.29
2020-05-24,14,7.46,6.27,6.11,6.43,6.90,7.24,7.03,7.46,7.31,7.38,7.38,7.24,7.46,7.31,7.46
2020-05-24,15,0.50,0.42,0.41,0.43,0.47,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-05-24,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,17,7.73,6.50,6.34,6.67,7.16,7.51,7.30,7.73,7.58,7.65,7.65,7.51,7.73,7.58,7.73
2020-05-24,18,13.82,11.61,11.33,11.91,12.80,13.42,13.04,13.82,13.55,13.68,13.68,13.42,13.82,13.55,13.82
2020-05-24,19,13.59,11.42,11.14,11.72,12.59,13.20,12.82,13.59,13.32,13.46,13.46,13.20,13.59,13.32,13.59
2020-05-24,20,3.06,2.57,2.50,2.63,2.83,2.97,2.88,3.06,2.99,3.02,3.02,2.97,3.06,2.99,3.06
2020-05-24,21,2.97,2.50,2.44,2.56,2.75,2.89,2.81,2.97,2.92,2.94,2.94,2.89,2.97,2.92,2.97
2020-05-24,22,2.52,2.12,2.06,2.17,2.33,2.45,2.38,2.52,2.47,2.49,2.49,2.45,2.52,2.47,2.52
2020-05-24,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-24,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-25,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-25,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-25,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-25,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-05-25,5,3.03,2.54,2.48,2.61,2.80,2.94,2.85,3.03,2.97,3.00,3.00,2.94,3.03,2.97,3.03
2020-05-25,6,3.18,2.67,2.61,2.74,2.94,3.09,3.00,3.18,3.12,3.15,3.15,3.09,3.18,3.12,3.18
2020-05-25,7,13.11,11.02,10.74,11.30,12.14,12.73,12.37,13.11,12.85,12.98,12.98,12.73,13.11,12.85,13.11
2020-05-25,8,13.62,11.44,11.16,11.74,12.61,13.22,12.85,13.62,13.35,13.48,13.48,13.22,13.62,13.35,13.62
2020-05-25,9,15.76,13.24,12.91,13.58,14.59,15.29,14.86,15.76,15.44,15.60,15.60,15.29,15.76,15.44,15.76
2020-05-25,10,30.06,25.26,24.64,25.92,27.84,29.19,28.36,30.06,29.47,29.76,29.76,29.19,30.06,29.47,30.06
2020-05-25,11,22.65,19.04,18.57,19.53,20.97,21.99,21.37,35.40,-21.23,22.43,22.43,21.99,22.65,22.21,22.65
2020-05-25,12,17.97,15.10,14.73,15.49,16.64,17.44,16.95,17.97,17.61,17.79,17.79,17.44,17.97,17.61,17.97
2020-05-25,13,17.11,14.38,14.03,14.75,15.85,16.62,16.15,17.11,16.78,16.95,16.95,16.62,17.11,16.78,17.11
2020-05-25,14,21.74,18.27,17.82,18.74,20.13,21.11,20.51,21.74,21.31,21.53,21.53,21.11,21.74,21.31,21.74
2020-05-25,15,18.97,15.94,15.55,16.35,17.57,18.42,17.90,18.97,18.60,18.78,18.78,18.42,18.97,18.60,18.97
2020-05-25,16,32.15,18.38,17.93,27.71,20.25,31.21,30.33,32.15,31.51,31.83,31.83,31.21,32.15,31.51,32.15
2020-05-25,17,462.98,-14.62,-14.26,399.12,57.59,449.49,436.77,462.98,453.90,458.39,458.39,449.49,462.98,453.90,462.98
2020-05-25,18,14.40,5.65,5.51,12.41,6.23,13.97,13.58,14.40,14.11,14.25,14.25,13.97,14.40,14.11,14.40
2020-05-25,19,17.04,5.59,5.45,14.69,6.16,16.54,16.08,17.04,16.71,16.87,16.87,16.54,17.04,16.71,17.04
2020-05-25,20,21.32,6.78,6.61,18.38,7.47,18.82,21.62,21.32,20.90,21.11,21.11,20.70,21.32,20.90,21.32
2020-05-25,21,12.02,5.94,5.79,10.36,6.54,11.67,11.34,12.02,11.78,11.90,11.90,11.67,12.02,11.78,12.02
2020-05-25,22,9.47,7.64,7.50,8.16,7.83,9.19,8.93,9.47,9.28,9.37,9.37,9.19,9.47,9.28,9.47
2020-05-25,23,2.00,7.15,7.47,1.72,1.85,1.94,1.88,2.00,1.96,1.98,1.98,1.94,2.00,1.96,2.00
2020-05-25,24,5.59,4.98,4.89,4.82,5.17,5.42,5.27,5.59,5.48,5.53,5.53,5.42,5.59,5.48,5.59
2020-05-26,1,12.88,10.82,10.55,11.10,11.92,12.50,12.15,12.88,12.62,12.75,12.75,12.50,12.88,12.62,12.88
2020-05-26,2,12.19,10.24,9.99,10.50,11.28,11.83,11.50,12.19,11.94,12.06,12.06,11.83,12.19,11.94,12.19
2020-05-26,3,7.87,6.61,6.45,6.78,7.28,7.64,7.42,7.87,7.71,7.79,7.79,7.64,7.87,7.71,7.87
2020-05-26,4,6.16,5.17,5.05,5.31,5.70,5.98,5.81,6.16,6.03,6.09,6.09,5.98,6.16,6.03,6.16
2020-05-26,5,5.79,4.86,4.74,4.99,5.36,5.62,5.46,5.79,5.67,5.73,5.73,5.62,5.79,5.67,5.79
2020-05-26,6,0.47,0.39,0.38,0.40,0.43,0.45,0.44,0.47,0.46,0.46,0.46,0.45,0.47,0.46,0.47
2020-05-26,7,2.05,3.83,3.73,1.76,1.90,1.39,2.41,2.05,2.01,2.03,2.03,1.99,2.05,2.01,2.05
2020-05-26,8,16.13,5.17,5.05,13.90,5.70,5.97,5.80,16.13,15.81,15.97,15.97,15.66,16.13,15.81,16.13
2020-05-26,9,70.06,5.22,5.10,60.40,5.75,6.03,5.86,70.06,68.69,69.37,69.37,68.02,70.06,68.69,70.06
2020-05-26,10,94.66,7.30,7.12,81.61,8.04,8.43,8.20,94.66,92.81,93.73,93.73,91.91,94.66,92.81,94.66
2020-05-26,11,96.39,5.33,5.20,83.09,5.87,6.16,5.98,96.39,94.50,95.43,95.43,93.58,96.39,94.50,96.39
2020-05-26,12,98.29,5.20,5.08,84.74,5.73,6.01,5.84,98.29,96.37,97.32,97.32,95.43,98.29,96.37,98.29
2020-05-26,13,798.63,2.48,2.42,688.47,2.74,2.87,2.79,798.63,782.97,790.72,790.72,775.37,798.63,782.97,798.63
2020-05-26,14,46.10,5.01,4.89,39.74,5.52,5.79,5.63,46.10,45.19,45.64,45.64,44.75,46.10,45.19,46.10
2020-05-26,15,27.16,5.01,4.89,23.41,5.52,5.78,22.05,27.16,26.62,26.89,26.89,26.37,27.16,26.62,27.16
2020-05-26,16,39.95,5.12,5.01,34.44,5.54,5.81,33.42,39.95,39.17,39.56,39.56,38.79,39.95,39.17,39.95
2020-05-26,17,46.54,105.90,114.00,40.12,-0.10,-1.45,0.97,46.54,45.62,46.08,46.08,45.18,46.54,45.62,46.54
2020-05-26,18,46.98,5.47,5.80,40.50,0.93,0.98,0.95,46.98,46.06,46.52,46.52,45.61,46.98,46.06,46.98
2020-05-26,19,59.96,7.60,8.01,51.69,1.81,1.90,1.85,59.96,58.78,59.37,59.37,58.21,59.96,58.78,59.96
2020-05-26,20,39.00,4.98,4.86,33.62,5.49,5.75,5.59,39.00,38.23,38.62,38.62,37.86,39.00,38.23,39.00
2020-05-26,21,21.63,4.97,4.85,18.65,5.48,5.74,5.58,21.63,21.21,21.42,21.42,21.01,21.63,21.21,21.63
2020-05-26,22,24.69,4.57,4.46,21.29,5.04,5.28,5.13,24.69,24.21,24.45,24.45,23.98,24.69,24.21,24.69
